data,v_vento,t_med
2019-12-31,2.30,22.20
2020-01-01,1.45,26.54
2020-01-02,1.67,28.30
2020-01-03,2.67,29.91
2020-01-04,2.32,30.02
2020-01-05,2.58,29.45
2020-01-06,2.70,28.68
2020-01-07,2.70,28.98
2020-01-08,2.61,29.10
2020-01-09,2.10,29.25
2020-01-10,3.39,29.27
2020-01-11,3.79,29.07
2020-01-12,3.49,29.16
2020-01-13,3.97,29.53
2020-01-14,3.73,29.27
2020-01-15,3.61,28.61
2020-01-16,3.36,28.96
2020-01-17,3.57,28.94
2020-01-18,3.82,29.04
2020-01-19,3.43,28.10
2020-01-20,2.94,28.68
2020-01-21,2.09,29.55
2020-01-22,2.16,29.21
2020-01-23,0.63,25.51
2020-01-24,0.93,27.18
2020-01-25,2.80,29.82
2020-01-26,1.93,29.50
2020-01-27,2.52,29.40
2020-01-28,2.74,29.13
2020-01-29,2.81,28.83
2020-01-30,3.14,28.17
2020-01-31,2.43,28.39
2020-02-01,2.29,28.49
2020-02-02,2.19,29.16
2020-02-03,3.04,27.74
2020-02-04,2.04,28.11
2020-02-05,2.56,28.80
2020-02-06,2.31,28.23
2020-02-07,2.36,28.52
2020-02-08,2.47,28.81
2020-02-09,3.52,29.25
2020-02-10,3.44,29.29
2020-02-11,3.90,29.87
2020-02-12,3.15,28.35
2020-02-13,2.66,29.21
2020-02-14,3.98,29.81
2020-02-15,3.35,29.17
2020-02-16,2.88,28.66
2020-02-17,2.54,32.11
2020-02-18,4.67,30.78
2020-02-19,4.25,29.84
2020-02-20,3.61,30.02
2020-02-21,3.04,30.78
2020-02-22,2.55,30.35
2020-02-23,2.23,30.11
2020-02-24,4.16,29.56
2020-02-25,3.40,29.10
2020-02-26,2.82,29.02
2020-02-27,1.91,30.34
2020-02-28,2.08,30.90
2020-02-29,3.23,30.25
2020-03-01,2.88,29.62
2020-03-02,2.63,29.73
2020-03-03,2.46,29.69
2020-03-04,1.90,29.80
2020-03-05,1.63,27.59
2020-03-06,1.12,29.86
2020-03-07,1.44,28.23
2020-03-08,2.64,30.64
2020-03-09,2.25,30.83
2020-03-10,1.64,31.50
2020-03-11,0.97,31.95
2020-03-12,3.01,30.77
2020-03-13,3.14,29.85
2020-03-14,3.48,30.11
2020-03-15,2.71,30.29
2020-03-16,1.23,26.19
2020-03-17,0.50,30.03
2020-03-18,1.08,30.28
2020-03-19,1.10,31.18
2020-03-20,1.70,31.20
2020-03-21,1.91,31.24
2020-03-22,1.73,32.85
2020-03-23,1.77,26.67
2020-03-24,1.29,29.25
2020-03-25,1.37,26.70
2020-03-26,1.10,28.19
2020-03-27,2.01,28.30
2020-03-28,1.65,27.01
2020-03-29,0.73,26.26
2020-03-30,3.01,28.28
2020-03-31,3.09,28.37
2020-04-01,2.01,26.36
2020-04-02,1.03,26.70
2020-04-03,1.19,29.11
2020-04-04,0.86,30.88
2020-04-05,1.73,30.81
2020-04-06,2.07,29.99
2020-04-07,2.76,30.18
2020-04-08,1.49,29.57
2020-04-09,0.92,29.89
2020-04-10,1.71,31.32
2020-04-11,1.31,30.81
2020-04-12,2.08,30.37
2020-04-13,1.81,30.22
2020-04-14,2.01,29.99
2020-04-15,1.78,29.63
2020-04-16,1.88,29.27
2020-04-17,2.15,27.71
2020-04-18,0.98,30.24
2020-04-19,0.98,26.15
2020-04-20,2.16,28.30
2020-04-21,1.77,28.54
2020-04-22,0.39,27.63
2020-04-23,1.92,27.28
2020-04-24,2.20,25.86
2020-04-25,1.44,27.68
2020-04-26,2.83,27.26
2020-04-27,2.15,27.56
2020-04-28,2.04,25.23
2020-04-29,2.56,26.97
2020-04-30,1.62,27.35
2020-05-01,1.81,26.95
2020-05-02,2.04,26.70
2020-05-03,2.12,28.61
2020-05-04,3.60,27.68
2020-05-05,2.94,27.22
2020-05-06,2.19,28.61
2020-05-07,1.06,27.70
2020-05-08,1.59,27.33
2020-05-09,1.24,24.93
2020-05-10,1.05,26.45
2020-05-11,1.25,25.54
2020-05-12,2.58,25.91
2020-05-13,1.78,26.61
2020-05-14,2.04,27.71
2020-05-15,1.98,27.81
2020-05-16,1.92,27.38
2020-05-17,1.12,28.07
2020-05-18,0.70,27.99
2020-05-19,0.63,27.46
2020-05-20,4.51,26.02
2020-05-21,2.94,26.46
2020-05-22,2.32,27.88
2020-05-23,2.83,27.93
2020-05-24,2.32,26.79
2020-05-25,0.83,27.98
2020-05-26,0.91,26.94
2020-05-27,0.81,28.79
2020-05-28,2.48,27.89
2020-05-29,2.00,25.49
2020-05-30,1.45,24.80
2020-05-31,1.10,24.95
2020-06-01,0.62,27.10
2020-06-02,1.69,28.23
2020-06-03,2.91,28.33
2020-06-04,2.22,25.70
