data,v_vento,t_med
2015-08-19,4.53,27.92
2015-08-20,2.68,25.83
2015-08-21,2.98,27.53
2015-08-22,3.93,26.97
2015-08-23,3.83,26.30
2015-08-24,3.02,26.49
2015-08-25,2.67,26.99
2015-08-26,3.02,28.23
2015-08-27,3.35,27.98
2015-08-28,3.97,27.45
2015-08-29,3.42,27.00
2015-08-30,4.05,26.59
2015-08-31,4.04,25.84
2015-09-01,3.02,26.17
2015-09-02,2.92,27.02
2015-09-03,3.31,26.92
2015-09-04,2.97,27.64
2015-09-05,2.50,28.73
2015-09-06,3.45,29.17
2015-09-07,3.62,27.48
2015-09-08,3.29,27.58
2015-09-09,3.93,28.38
2015-09-10,4.07,27.69
2015-09-11,2.75,27.41
2015-09-12,2.81,28.47
2015-09-13,3.35,28.59
2015-09-14,3.33,27.30
2015-09-15,4.48,27.42
2015-09-16,4.27,25.75
2015-09-17,4.18,26.35
2015-09-18,3.60,25.91
2015-09-19,3.22,27.75
2015-09-20,3.70,28.30
2015-09-21,4.04,27.37
2015-09-22,3.76,27.65
2015-09-23,4.00,28.39
2015-09-24,4.19,28.24
2015-09-25,3.40,28.40
2015-09-26,3.00,29.11
2015-09-27,3.59,27.37
2015-09-28,2.76,28.32
2015-09-29,3.46,28.68
2015-09-30,4.37,28.32
2015-10-01,4.17,28.33
2015-10-02,3.32,27.71
2015-10-03,3.04,28.44
2015-10-04,3.04,29.38
2015-10-05,2.94,30.67
2015-10-06,3.05,30.12
2015-10-07,4.47,29.09
2015-10-08,4.40,26.35
2015-10-09,3.57,26.55
2015-10-10,3.76,27.80
2015-10-11,4.46,27.43
2015-10-12,3.80,26.91
2015-10-13,4.12,28.30
2015-10-14,4.57,27.89
2015-10-15,4.57,27.83
2015-10-16,4.20,27.76
2015-10-17,3.83,28.26
2015-10-18,2.91,28.32
2015-10-19,3.52,28.26
2015-10-20,3.13,28.49
2015-10-21,2.79,29.40
2015-10-22,3.12,30.68
2015-10-23,3.12,30.60
2015-10-24,3.48,30.52
2015-10-25,4.14,29.64
2015-10-26,4.12,28.85
2015-10-27,4.17,29.15
2015-10-28,3.10,29.38
2015-10-29,2.83,30.02
2015-10-30,3.54,30.35
2015-10-31,3.08,28.31
2015-11-01,3.45,28.27
2015-11-02,4.40,28.64
2015-11-03,4.71,28.98
2015-11-04,3.71,28.45
2015-11-05,2.90,29.48
2015-11-06,2.68,30.95
2015-11-07,3.12,30.95
2015-11-08,4.18,28.97
2015-11-09,3.48,28.71
2015-11-10,3.53,28.51
2015-11-11,4.01,28.45
2015-11-12,3.20,29.23
2015-11-13,2.50,31.47
2015-11-14,3.38,32.22
2015-11-15,3.29,32.17
2015-11-16,2.91,32.52
2015-11-17,3.69,31.27
2015-11-18,3.40,30.96
2015-11-19,2.73,30.41
2015-11-20,2.47,30.81
2015-11-21,2.61,31.44
2015-11-22,2.65,31.17
2015-11-23,2.59,31.50
2015-11-24,2.62,31.40
2015-11-25,2.35,32.14
2015-11-26,2.28,32.38
2015-11-27,2.65,32.20
2015-11-28,3.25,31.55
2015-11-29,3.56,31.59
2015-11-30,4.11,31.29
2015-12-01,4.21,31.00
2015-12-02,3.86,30.28
2015-12-03,2.99,31.23
2015-12-04,2.55,32.08
2015-12-05,2.83,32.61
2015-12-06,2.06,31.85
2015-12-07,2.65,32.29
2015-12-08,3.55,31.74
2015-12-09,3.97,30.47
2015-12-10,3.66,30.09
2015-12-11,3.14,31.11
2015-12-12,3.40,31.44
2015-12-13,4.02,31.25
2015-12-14,4.79,29.95
2015-12-15,4.23,29.50
2015-12-16,3.35,30.24
2015-12-17,3.80,30.47
2015-12-18,3.75,29.99
2015-12-19,3.71,28.79
2015-12-20,3.69,29.10
2015-12-21,4.03,28.31
2015-12-22,4.01,29.40
2015-12-23,3.97,28.95
2015-12-24,4.83,28.23
2015-12-25,4.05,27.96
2015-12-26,4.46,29.86
2015-12-27,4.54,28.76
2015-12-28,3.18,29.07
2015-12-29,3.48,26.97
2015-12-30,2.84,27.48
2015-12-31,3.76,29.41
2016-01-01,2.94,30.18
2016-01-02,2.19,31.00
2016-01-03,2.42,32.10
2016-01-04,2.23,31.38
2016-01-05,2.93,28.38
2016-01-06,2.75,26.73
2016-01-07,2.05,26.05
2016-01-08,2.01,24.08
2016-01-09,1.90,26.59
2016-01-10,3.37,28.45
2016-01-11,2.61,28.38
2016-01-12,3.43,29.72
2016-01-13,-413.97,29.17
2016-01-14,-831.23,25.63
