data,v_vento,t_med
2011-11-28,0.23,26.06
2011-11-29,0.01,25.21
2011-11-30,0.73,22.96
2011-12-01,0.17,22.98
2011-12-02,0.00,24.83
2011-12-03,0.17,24.04
2011-12-04,0.01,23.91
2011-12-05,0.88,23.54
2011-12-06,0.30,24.00
2011-12-07,0.80,24.98
2011-12-08,2.65,24.83
2011-12-09,2.59,24.30
2011-12-10,1.91,24.74
2011-12-11,2.97,25.36
2011-12-12,3.00,23.84
2011-12-13,2.33,24.16
2011-12-14,2.12,23.17
2011-12-15,1.80,23.76
2011-12-16,2.64,23.42
2011-12-17,2.55,22.90
2011-12-18,2.14,23.13
2011-12-19,1.70,23.38
2011-12-20,2.02,23.05
2011-12-21,1.99,22.91
2011-12-22,2.15,24.50
2011-12-23,3.61,22.82
2011-12-24,2.20,22.67
2011-12-25,2.30,25.25
2011-12-26,2.49,23.58
2011-12-27,1.53,24.27
2011-12-28,2.58,23.91
2011-12-29,2.26,23.94
2011-12-30,2.31,23.79
2011-12-31,1.62,23.31
2012-01-01,2.72,23.52
2012-01-02,2.85,23.40
2012-01-03,2.30,24.42
2012-01-04,2.46,24.63
2012-01-05,1.92,24.60
2012-01-06,2.40,24.50
2012-01-07,2.57,24.60
2012-01-08,3.35,23.60
2012-01-09,1.90,23.13
2012-01-10,2.70,22.88
2012-01-11,3.93,22.09
2012-01-12,2.42,22.91
2012-01-13,2.90,22.75
2012-01-14,3.51,22.16
2012-01-15,3.03,22.69
2012-01-16,2.05,23.07
2012-01-17,4.01,22.60
2012-01-18,3.55,21.74
2012-01-19,3.83,22.06
2012-01-20,3.55,22.06
2012-01-21,2.78,23.27
2012-01-22,1.59,22.29
2012-01-23,2.77,23.53
2012-01-24,2.43,24.34
2012-01-25,2.43,23.92
2012-01-26,1.98,24.09
2012-01-27,3.15,23.17
2012-01-28,2.10,23.82
2012-01-29,1.94,24.11
2012-01-30,1.65,23.96
2012-01-31,2.39,23.56
2012-02-01,2.59,24.15
2012-02-02,4.24,23.58
2012-02-03,3.63,24.61
2012-02-04,2.21,24.63
2012-02-05,3.24,26.70
2012-02-06,3.43,26.98
2012-02-07,2.25,26.15
2012-02-08,2.95,24.37
2012-02-09,2.15,24.48
2012-02-10,2.30,23.42
2012-02-11,1.99,24.12
2012-02-12,2.37,23.38
2012-02-13,2.58,22.40
2012-02-14,4.09,21.95
2012-02-15,3.94,23.05
2012-02-16,2.85,21.92
2012-02-17,2.35,24.53
2012-02-18,3.23,23.86
2012-02-19,3.63,23.32
2012-02-20,2.43,24.15
2012-02-21,2.70,23.20
2012-02-22,2.20,23.83
2012-02-23,2.29,25.67
2012-02-24,2.28,24.03
2012-02-25,2.84,23.65
2012-02-26,1.82,24.50
2012-02-27,2.27,24.55
2012-02-28,2.47,24.76
2012-02-29,2.40,24.12
2012-03-01,2.38,24.61
2012-03-02,2.55,24.99
2012-03-03,2.57,24.22
2012-03-04,2.41,26.14
2012-03-05,1.85,26.51
2012-03-06,2.94,25.05
2012-03-07,2.73,23.16
2012-03-08,2.83,24.15
2012-03-09,2.28,24.69
2012-03-10,3.41,24.56
2012-03-11,2.85,23.76
2012-03-12,1.91,26.01
2012-03-13,2.05,24.15
2012-03-14,2.01,24.67
2012-03-15,2.89,23.27
2012-03-16,1.62,24.08
2012-03-17,1.92,25.93
2012-03-18,3.27,24.09
2012-03-19,1.62,23.94
2012-03-20,2.04,23.05
2012-03-21,2.16,24.05
2012-03-22,2.54,22.95
2012-03-23,1.77,23.75
2012-03-24,1.97,23.68
2012-03-25,1.89,24.92
2012-03-26,2.47,22.95
2012-03-27,1.96,23.60
2012-03-28,2.86,24.93
2012-03-29,2.90,25.04
2012-03-30,2.20,26.16
2012-03-31,1.42,25.74
2012-04-01,1.44,25.15
2012-04-02,2.78,25.08
2012-04-03,2.62,24.39
2012-04-04,2.68,24.29
2012-04-05,1.85,26.52
2012-04-06,2.00,26.54
2012-04-07,2.73,26.30
2012-04-08,3.03,24.67
2012-04-09,2.36,24.95
2012-04-10,1.49,24.50
2012-04-11,1.49,25.72
2012-04-12,2.34,23.85
2012-04-13,1.39,24.68
2012-04-14,1.72,23.88
2012-04-15,1.36,24.52
2012-04-16,1.72,24.94
2012-04-17,1.43,24.90
2012-04-18,2.11,24.00
2012-04-19,1.53,25.08
2012-04-20,1.39,25.88
2012-04-21,1.98,25.54
2012-04-22,1.64,25.10
2012-04-23,2.24,25.10
2012-04-24,2.50,24.69
2012-04-25,1.83,25.29
2012-04-26,2.08,25.10
2012-04-27,1.87,24.64
2012-04-28,1.42,24.44
2012-04-29,1.89,25.58
2012-04-30,4.97,23.08
2012-05-01,3.64,21.00
2012-05-02,2.62,21.65
2012-05-03,3.04,22.88
2012-05-04,3.40,23.71
2012-05-05,2.89,24.30
2012-05-06,2.80,23.40
2012-05-07,2.27,24.15
2012-05-08,2.80,24.23
2012-05-09,2.65,24.43
2012-05-10,2.62,24.69
2012-05-11,2.48,25.19
2012-05-12,1.39,25.01
2012-05-13,2.16,24.44
2012-05-14,3.04,22.61
2012-05-15,3.10,22.45
2012-05-16,2.03,22.21
2012-05-17,2.08,23.25
2012-05-18,2.85,23.55
2012-05-19,2.86,23.73
2012-05-20,3.09,23.75
2012-05-21,2.86,24.34
2012-05-22,2.99,22.33
2012-05-23,2.40,23.14
2012-05-24,1.52,23.36
2012-05-25,1.93,23.37
2012-05-26,1.77,24.20
2012-05-27,1.75,25.00
2012-05-28,2.41,24.52
2012-05-29,3.25,24.15
2012-05-30,2.05,24.80
2012-05-31,2.11,24.88
2012-06-01,2.10,24.83
2012-06-02,2.25,25.05
2012-06-03,1.85,25.20
2012-06-04,2.29,23.40
2012-06-05,2.66,23.55
2012-06-06,2.15,23.23
2012-06-07,4.45,22.38
2012-06-08,3.41,20.53
2012-06-09,3.49,22.14
2012-06-10,2.97,24.46
2012-06-11,1.89,24.86
2012-06-12,2.89,25.17
2012-06-13,3.31,24.37
2012-06-14,2.36,24.11
2012-06-15,2.32,23.59
2012-06-16,2.40,23.94
2012-06-17,2.60,23.01
2012-06-18,2.82,24.20
