data,v_vento,t_med
2018-07-12,0.55,
2018-07-13,0.71,24.30
2018-07-14,1.28,22.86
2018-07-15,0.67,21.75
2018-07-16,0.67,23.47
2018-07-17,1.23,21.12
2018-07-18,1.03,23.60
2018-07-19,0.77,23.70
2018-07-20,0.96,23.85
2018-07-21,1.06,23.92
2018-07-22,2.05,23.28
2018-07-23,1.09,22.35
2018-07-24,1.74,22.02
2018-07-25,1.25,22.59
2018-07-26,1.32,22.64
2018-07-27,1.27,22.72
2018-07-28,0.94,23.37
2018-07-29,0.68,24.65
2018-07-30,1.65,23.19
2018-07-31,1.51,21.73
2018-08-01,1.44,21.05
2018-08-02,1.14,19.48
2018-08-03,0.75,19.65
2018-08-04,1.59,21.26
2018-08-05,1.63,22.21
2018-08-06,1.36,20.23
2018-08-07,0.94,18.70
2018-08-08,1.18,20.48
2018-08-09,0.87,22.47
2018-08-10,2.70,21.78
2018-08-11,2.03,20.27
2018-08-12,1.95,20.17
2018-08-13,1.78,20.50
2018-08-14,1.17,20.93
2018-08-15,1.86,20.76
2018-08-16,1.04,20.89
2018-08-17,1.20,20.40
2018-08-18,1.32,20.78
2018-08-19,1.18,21.52
2018-08-20,1.12,22.83
2018-08-21,1.30,22.76
2018-08-22,1.62,22.84
2018-08-23,1.14,24.85
2018-08-24,0.89,25.90
2018-08-25,1.38,24.41
2018-08-26,2.03,20.27
2018-08-27,1.05,18.39
2018-08-28,1.39,20.35
2018-08-29,1.64,21.53
2018-08-30,1.17,23.61
2018-08-31,0.79,25.93
2018-09-01,1.37,25.15
2018-09-02,1.59,24.97
2018-09-03,2.25,23.89
2018-09-04,2.02,22.12
2018-09-05,2.36,20.85
2018-09-06,1.23,20.08
2018-09-07,1.36,21.02
2018-09-08,1.45,21.10
2018-09-09,1.57,21.46
2018-09-10,1.44,22.09
2018-09-11,0.96,21.51
2018-09-12,1.39,21.40
2018-09-13,1.93,22.10
2018-09-14,1.45,22.89
2018-09-15,1.62,22.44
2018-09-16,1.95,22.30
2018-09-17,0.98,20.90
2018-09-18,1.15,24.23
2018-09-19,1.17,26.93
2018-09-20,0.91,25.80
2018-09-21,1.65,24.19
2018-09-22,1.42,23.69
2018-09-23,1.77,25.25
2018-09-24,1.92,25.55
2018-09-25,1.68,25.62
2018-09-26,1.30,27.18
2018-09-27,1.98,26.56
2018-09-28,1.55,24.07
2018-09-29,1.23,24.40
2018-09-30,1.62,26.42
2018-10-01,1.00,26.08
2018-10-02,1.42,28.14
2018-10-03,1.35,27.89
2018-10-04,2.09,26.02
2018-10-05,1.92,22.48
2018-10-06,0.91,20.93
2018-10-07,1.83,21.83
2018-10-08,1.32,24.15
2018-10-09,0.93,24.39
2018-10-10,1.10,26.11
2018-10-11,1.02,23.75
2018-10-12,0.98,24.49
2018-10-13,0.92,28.02
2018-10-14,2.15,23.81
2018-10-15,1.11,22.20
2018-10-16,1.87,22.62
2018-10-17,1.51,24.90
2018-10-18,1.11,25.83
2018-10-19,2.23,25.05
2018-10-20,3.22,22.78
2018-10-21,1.52,20.69
2018-10-22,1.60,23.22
2018-10-23,1.54,24.71
2018-10-24,1.50,24.40
2018-10-25,0.99,22.80
2018-10-26,1.23,23.23
2018-10-27,1.66,26.29
2018-10-28,3.05,23.72
2018-10-29,1.00,20.66
2018-10-30,1.55,23.71
2018-10-31,1.35,26.88
2018-11-01,1.88,26.86
2018-11-02,1.36,24.66
2018-11-03,1.49,28.20
